filename,xmin,ymin,xmax,ymax,class
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002511.jpg,148,117,186,142,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002735.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000838.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001595.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000918.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003422.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002493.jpg,222,132,256,158,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001364.jpg,210,97,262,154,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003587.jpg,156,154,193,178,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002396.jpg,226,80,244,100,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002630.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000732.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003796.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004016.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000186.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001860.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002215.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002512.jpg,229,88,267,106,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001890.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001302.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002964.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000072.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002894.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000805.jpg,205,135,227,155,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000917.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001914.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000105.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001423.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003344.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003860.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004308.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000349.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003297.jpg,217,272,245,287,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000281.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002136.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000247.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002122.jpg,220,262,244,307,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000045.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002538.jpg,149,235,162,254,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003564.jpg,238,228,274,247,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002221.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003924.jpg,177,245,214,337,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000360.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000216.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002672.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003107.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004264.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000775.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000197.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000000.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000845.jpg,135,231,168,262,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000268.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001134.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001787.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002828.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002427.jpg,275,120,295,142,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003321.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002418.jpg,219,250,240,279,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002418.jpg,237,197,258,218,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000407.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002877.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000996.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003190.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000708.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002446.jpg,240,113,270,123,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002446.jpg,249,163,266,174,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002446.jpg,252,147,268,159,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002911.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001485.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000591.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002969.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001003.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003136.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001395.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001057.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002195.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001082.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000616.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002067.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003139.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003872.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000358.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001891.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001269.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001800.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002938.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000255.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003394.jpg,174,204,188,226,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003394.jpg,187,202,201,221,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003788.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003552.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000208.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001149.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002139.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004169.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003339.jpg,220,175,236,196,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003129.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000639.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000636.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002208.jpg,64,230,98,253,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002208.jpg,268,226,308,248,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002010.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000478.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000570.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002778.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003102.jpg,157,157,187,182,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000869.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001516.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002508.jpg,98,182,114,204,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002508.jpg,110,185,123,207,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002508.jpg,273,207,289,222,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002508.jpg,289,213,303,232,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002323.jpg,1232,1187,1331,1353,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002323.jpg,1348,1230,1445,1412,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001016.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001048.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002977.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001356.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001819.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001059.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002439.jpg,143,218,173,299,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002439.jpg,126,275,139,294,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003728.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002131.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001575.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000405.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001850.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001606.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004214.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002401.jpg,199,180,225,225,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002401.jpg,167,234,203,269,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003471.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000795.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000271.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001221.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002883.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001982.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003543.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001296.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001692.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001414.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002026.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000615.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003386.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001491.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000905.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002003.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000472.jpg,133,134,173,195,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003768.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001382.jpg,143,194,184,217,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003110.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002217.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002825.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000662.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000784.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003852.jpg,113,197,131,227,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001679.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002380.jpg,95,218,117,237,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002380.jpg,265,213,292,224,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000547.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001768.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003326.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001543.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003715.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000578.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003876.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002398.jpg,123,159,158,176,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002398.jpg,326,164,350,179,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002331.jpg,1310,795,1585,1017,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000235.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000751.jpg,149,143,187,170,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002836.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003391.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001019.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000479.jpg,150,197,202,290,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000479.jpg,133,221,152,270,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002146.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003147.jpg,182,225,217,278,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002203.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000108.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003834.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004113.jpg,194,238,239,330,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002949.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001613.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002095.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003302.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003677.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003125.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003393.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002615.jpg,232,260,249,284,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003033.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001078.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002692.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001739.jpg,166,139,183,164,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004021.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003175.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001119.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000581.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003524.jpg,177,120,191,159,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003410.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002552.jpg,193,100,207,121,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001614.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002477.jpg,151,141,202,248,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000392.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002388.jpg,65,68,128,114,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002388.jpg,291,232,370,298,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002524.jpg,163,156,179,184,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002524.jpg,185,180,202,200,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002774.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002461.jpg,59,193,83,226,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000257.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001755.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000857.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000328.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001380.jpg,179,235,217,261,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002081.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000094.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001318.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002042.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002492.jpg,247,193,264,225,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002709.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003865.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000092.jpg,1078,1219,1434,1352,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002869.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000424.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002780.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003006.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001486.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003091.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004154.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001786.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003128.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003766.jpg,124,162,170,296,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002043.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002539.jpg,201,257,222,275,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002916.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003892.jpg,83,162,158,213,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001977.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001495.jpg,190,166,216,192,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002921.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001826.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002633.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002837.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003093.jpg,204,162,236,181,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003093.jpg,245,226,259,248,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000641.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000763.jpg,304,126,332,157,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001678.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001136.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001334.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000975.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002124.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002879.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002083.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001262.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000515.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002619.jpg,157,147,194,169,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002786.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001042.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003015.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001345.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001561.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000430.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002926.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003866.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002374.jpg,602,1486,818,1718,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000895.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001988.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003984.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001823.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003073.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003206.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002723.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000646.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003987.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001098.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002901.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002722.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003477.jpg,267,211,279,225,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003334.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004371.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002034.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003906.jpg,148,123,166,150,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003906.jpg,158,106,177,125,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002766.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000351.jpg,227,107,274,140,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001832.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002510.jpg,150,182,188,208,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002070.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000344.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001130.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003192.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001006.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001803.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002405.jpg,89,179,113,195,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002405.jpg,262,211,296,223,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002222.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003903.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000313.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002030.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002349.jpg,1059,1157,1171,1301,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000150.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002702.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002457.jpg,89,170,111,210,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000518.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003494.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002775.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000462.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002902.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000154.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003657.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004270.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004297.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000476.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001542.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000594.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002506.jpg,159,265,182,305,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002506.jpg,176,184,209,277,fractured
